PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC.QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-7021,Furniture Finishers,detailed,30,47.1,0.029,0.23,21.4,44510,5.1,12.93,16.17,22.44,26.63,28.97,26900,33630,46660,55390,60270,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,50,46.9,0.046,0.09,20.56,42770,6.4,16.87,19.45,21.11,22.75,23.74,35100,40470,43910,47330,49380,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-8013,Power Plant Operators,detailed,120,48.5,0.113,0.45,47.77,99360,3.2,34.25,38.43,50.81,57.37,61.27,71240,79920,105680,119320,127450,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-8021,Stationary Engineers and Boiler Operators,detailed,720,5.3,0.672,2.8,44.62,92810,3.1,39.42,41.95,45.41,48.87,52.54,81990,87270,94460,101660,109290,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,240,19.9,0.225,0.27,36.85,76650,4.7,27.13,31.04,35.56,41.7,49.05,56440,64560,73960,86730,102020,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-9012,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,240,39.5,0.225,0.67,22.07,45920,4.3,13.3,17.34,22.78,26.93,29.55,27670,36060,47390,56010,61460,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-9022,"Grinding and Polishing Workers, Hand",detailed,120,26.3,0.116,0.61,22.08,45920,8.8,12.89,14.54,18.29,29.68,34.96,26810,30240,38050,61740,72710,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,760,11.2,0.711,0.76,*,*,*,*,*,*,*,*,*,*,*,*,*,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-9031,"Cutters and Trimmers, Hand",detailed,250,44.5,0.234,2.31,11.45,23810,5.8,10.26,10.64,11.26,11.89,12.27,21340,22130,23430,24730,25520,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,180,47.7,0.166,0.38,18.45,38380,4.5,15.53,16.42,17.92,19.46,23.71,32290,34160,37280,40470,49320,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,1460,8.9,1.371,0.37,23.36,48590,4.3,11.94,14.45,20.44,30.56,39.11,24840,30060,42510,63570,81360,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-9071,Jewelers and Precious Stone and Metal Workers,detailed,110,40.3,0.098,0.52,24.06,50040,8.1,14.1,20.05,22.82,26.78,32.3,29330,41710,47460,55700,67180,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-9081,Dental Laboratory Technicians,detailed,130,27.8,0.124,0.47,21.13,43950,9.6,11.81,13.99,20.83,26.96,33.3,24560,29100,43330,56070,69260,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-9082,Medical Appliance Technicians,detailed,140,38.5,0.132,1.27,27.49,57170,11.3,11.52,19.31,26.27,34.61,45.81,23960,40160,54640,71990,95280,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-9111,Packaging and Filling Machine Operators and Tenders,detailed,1600,18.7,1.5,0.54,16.49,34290,5.7,10.01,11.51,14.18,19.23,27.52,20820,23930,29490,40010,57230,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-9121,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,50,27.8,0.046,0.07,16.62,34570,4.1,10.72,12.13,15.9,19.61,23.03,22300,25240,33070,40790,47900,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-9122,"Painters, Transportation Equipment",detailed,350,18.5,0.332,0.85,22.95,47740,3.3,15.79,17.52,21.74,27.4,32.77,32850,36440,45230,56980,68170,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-9123,"Painting, Coating, and Decorating Workers",detailed,90,32.6,0.081,0.74,23.16,48180,18.1,10.91,12.22,19.63,30.06,44.47,22690,25420,40830,62510,92490,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-9151,Photographic Process Workers and Processing Machine Operators,detailed,**,**,**,**,19.43,40420,9.7,10.49,11.6,15.34,20.15,24.37,21810,24120,31910,41900,50690,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",detailed,60,27.4,0.054,0.42,20.54,42720,15.2,11.34,13.32,21.8,27.32,29.57,23590,27710,45350,56820,61520,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",detailed,140,30.3,0.132,0.47,16.68,34690,5.3,12.6,13.42,14.79,20.48,23.55,26210,27920,30760,42600,48990,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-9198,Helpers--Production Workers,detailed,850,18.9,0.793,0.26,15.91,33090,4,10.63,11.55,15.31,18.61,23.87,22100,24030,31840,38710,49650,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-9199,"Production Workers, All Other",detailed,**,**,**,**,14.68,30540,5.8,10.01,10.55,11.74,14.88,25.56,20820,21950,24420,30960,53170,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-0000,Transportation and Material Moving Occupations,major,56110,12.8,52.578,0.76,24.07,50060,10,10.98,13.02,17.58,25.53,36.3,22840,27080,36560,53100,75500,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-1011,Aircraft Cargo Handling Supervisors,detailed,**,**,**,**,25.29,52600,9.3,16.27,19.27,22.91,30.34,40.97,33840,40090,47650,63110,85210,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,800,10.5,0.752,0.57,27.35,56880,2.8,18.55,21.38,25.22,31.7,39.07,38570,44480,52450,65940,81270,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,1130,9.5,1.059,0.73,33.71,70120,5,18.3,25.91,33.28,41.19,48.62,38070,53900,69230,85670,101120,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-2011,"Airline Pilots, Copilots, and Flight Engineers",detailed,**,**,**,**,*,223090,18.2,*,*,*,*,*,96790,136040,#,#,#,True,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-2012,Commercial Pilots,detailed,**,**,**,**,*,107260,10.5,*,*,*,*,*,53660,70270,97110,145960,176360,True,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-2022,Airfield Operations Specialists,detailed,40,41.7,0.036,0.57,23,47840,4.4,16.57,18.68,21.88,25.87,30.92,34470,38850,45510,53820,64310,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-2031,Flight Attendants,detailed,**,**,**,**,*,44280,7.2,*,*,*,*,*,23370,37260,44710,50790,63530,True,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-3021,"Bus Drivers, Transit and Intercity",detailed,1780,21.5,1.669,1.38,23.42,48710,10.6,11.53,16.3,22.38,30.04,37.13,23980,33900,46560,62480,77240,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-3022,"Bus Drivers, School or Special Client",detailed,1080,27.4,1.012,0.28,23.34,48550,14.4,11.58,16.54,21.82,32.86,36.9,24080,34390,45380,68340,76760,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-3031,Driver/Sales Workers,detailed,2420,17.1,2.272,0.75,17.21,35800,6.7,10.01,11.25,15.55,20.21,27.97,20820,23410,32340,42030,58190,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,2520,8.8,2.361,0.19,24.91,51800,3.3,16.34,19.11,23.41,28.6,34.19,33990,39750,48680,59490,71120,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-3033,Light Truck or Delivery Services Drivers,detailed,6440,18.7,6.03,0.99,19.35,40240,5,11,12.74,16.19,23.46,34.56,22880,26490,33670,48790,71880,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-3041,Taxi Drivers and Chauffeurs,detailed,2880,28.5,2.696,2,15.67,32590,4,11.11,12.71,14.81,18.18,22.09,23110,26440,30800,37810,45940,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-3099,"Motor Vehicle Operators, All Other",detailed,300,46.8,0.278,0.73,27.77,57760,2.7,24.69,26.14,27.85,29.9,31.31,51360,54370,57920,62200,65120,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-5011,Sailors and Marine Oilers,detailed,**,**,**,**,19.43,40410,4.7,10.01,12.02,21.18,25.22,29.08,20820,25000,44050,52460,60490,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-5021,"Captains, Mates, and Pilots of Water Vessels",detailed,130,21.6,0.119,0.45,40.61,84470,4.5,28.29,35.69,42.59,48.04,52.43,58840,74230,88580,99930,109060,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-6021,Parking Lot Attendants,detailed,3920,19.1,3.673,3.52,14.47,30110,2.8,10.67,11.91,13.79,15.98,19.99,22200,24770,28680,33240,41590,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-6031,Automotive and Watercraft Service Attendants,detailed,340,42.4,0.314,0.4,12.49,25980,7,10,10.15,11.85,13.89,15.62,20810,21110,24640,28890,32490,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-6051,Transportation Inspectors,detailed,270,22.1,0.255,1.31,43.3,90070,11.3,26.27,32.96,38.45,48.04,73.19,54630,68560,79980,99930,152230,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-6061,"Transportation Attendants, Except Flight Attendants",detailed,260,13.4,0.244,1.86,18.96,39440,9.2,12.25,13.82,16.99,25.99,29.17,25480,28740,35350,54050,60680,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-6099,"Transportation Workers, All Other",detailed,1080,7.1,1.008,3.76,21.64,45000,3.7,12.81,14.32,24.36,27.54,29.41,26640,29780,50670,57280,61180,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-7011,Conveyor Operators and Tenders,detailed,**,**,**,**,14.94,31080,4.5,12.34,13.37,15.05,16.9,18.31,25660,27800,31310,35140,38090,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-7021,Crane and Tower Operators,detailed,**,**,**,**,31.03,64540,3.2,17.16,24.47,32.23,38.27,45.14,35690,50900,67030,79600,93890,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-7032,Excavating and Loading Machine and Dragline Operators,detailed,**,**,**,**,37.79,78610,6.4,26.66,33.83,37.66,42.7,51.04,55450,70370,78330,88810,106170,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-7051,Industrial Truck and Tractor Operators,detailed,1410,19.3,1.323,0.34,17.92,37270,3.1,11.71,13.76,16.87,21.16,25.24,24360,28610,35090,44010,52490,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-7061,Cleaners of Vehicles and Equipment,detailed,1830,13.7,1.711,0.69,13.82,28740,5.1,10.28,11.08,12.39,14.54,18.56,21370,23050,25770,30240,38610,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,10810,16.2,10.13,0.55,15.36,31960,1.3,10.75,12.19,14.28,17.55,21.99,22350,25350,29700,36510,45740,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-7063,Machine Feeders and Offbearers,detailed,**,**,**,**,14.18,29490,3.2,10,10.2,12.13,16.95,21.79,20810,21210,25220,35260,45310,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-7064,"Packers and Packagers, Hand",detailed,3460,13.7,3.238,0.64,13.87,28860,3,10.01,11.08,12.97,14.97,20.15,20820,23050,26980,31140,41920,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-7081,Refuse and Recyclable Material Collectors,detailed,1060,18.2,0.996,1.22,23.35,48570,5.8,15.46,20.66,24.29,27.68,29.96,32160,42960,50510,57570,62310,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-7199,"Material Moving Workers, All Other",detailed,220,29.4,0.208,1.22,13.79,28690,3.9,10.31,11.39,13.35,15.1,17.48,21450,23690,27770,31410,36360,,
