PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC.QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-9081,Dental Laboratory Technicians,detailed,130,42.5,0.125,0.46,20.22,42050,7.8,11.03,14.02,20.81,24.8,29.56,22940,29170,43290,51580,61490,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-9082,Medical Appliance Technicians,detailed,50,25.7,0.046,0.43,36.96,76880,5.6,21.45,25.2,34.95,50.42,57.35,44620,52410,72690,104870,119280,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-9111,Packaging and Filling Machine Operators and Tenders,detailed,1290,17,1.266,0.46,16.79,34910,6.7,9.2,10.43,14.45,22.47,27.5,19130,21700,30060,46730,57190,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-9121,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,90,31.3,0.084,0.13,20.75,43160,6.8,11.07,14.22,22.47,26.3,28.54,23030,29570,46740,54700,59360,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-9122,"Painters, Transportation Equipment",detailed,280,15.1,0.273,0.73,23.22,48300,4.5,15.04,17.76,22.27,28.2,34.32,31280,36940,46320,58650,71380,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-9123,"Painting, Coating, and Decorating Workers",detailed,60,32.7,0.055,0.47,24.6,51170,22.5,10.29,11.52,18.63,39.38,45.5,21390,23970,38760,81910,94640,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-9151,Photographic Process Workers and Processing Machine Operators,detailed,**,**,**,**,16.63,34590,2.4,9.84,11.03,14.11,20.06,23.71,20470,22930,29350,41720,49310,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",detailed,40,41.5,0.041,0.33,22.23,46230,12.3,12.02,15.23,25.34,27.73,29.16,25010,31680,52710,57680,60660,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",detailed,150,48.4,0.147,0.52,15.85,32980,5.7,12.19,12.89,14.07,19.47,23.12,25360,26820,29260,40490,48080,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-9198,Helpers--Production Workers,detailed,660,17.8,0.649,0.2,14.44,30040,3.8,10.01,10.99,13.38,17.14,20.12,20820,22860,27840,35650,41840,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",51-9199,"Production Workers, All Other",detailed,790,19.8,0.779,0.44,16.64,34610,5.5,9.2,9.71,12.81,23.2,28.47,19150,20190,26640,48250,59220,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-0000,Transportation and Material Moving Occupations,major,52250,5,51.223,0.74,21.64,45000,6.1,10.38,12.54,16.85,23.99,34.86,21600,26080,35060,49900,72510,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-1011,Aircraft Cargo Handling Supervisors,detailed,130,32,0.125,2.54,23.36,48580,9,13.96,16.78,21.46,26.65,38.4,29030,34910,44630,55430,79880,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,810,9.7,0.798,0.62,25.68,53420,3.1,16.39,19.89,24.16,29.79,37.08,34090,41370,50260,61960,77120,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,990,8.5,0.973,0.66,32.83,68290,5.8,17.87,24.16,32.85,39.93,46.93,37180,50260,68330,83050,97620,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-2011,"Airline Pilots, Copilots, and Flight Engineers",detailed,2570,22.5,2.521,4.27,*,162600,10.7,*,*,*,*,*,82590,111600,145420,#,#,True,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-2012,Commercial Pilots,detailed,**,**,**,**,*,97840,8.3,*,*,*,*,*,45830,66040,86190,134650,160720,True,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-2031,Flight Attendants,detailed,4210,21.1,4.125,5.24,*,45910,4.8,*,*,*,*,*,32470,40770,44820,48880,66850,True,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-3021,"Bus Drivers, Transit and Intercity",detailed,1300,21.4,1.278,1.05,*,*,*,*,*,*,*,*,*,*,*,*,*,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-3022,"Bus Drivers, School or Special Client",detailed,1090,32.5,1.072,0.29,22.42,46620,12.3,10.65,15.67,22.25,30.26,35.18,22160,32600,46290,62940,73170,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-3031,Driver/Sales Workers,detailed,3530,32.2,3.459,1.14,16.49,34300,5.2,9.54,12.39,15.24,18.55,23.83,19840,25770,31690,38570,49570,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,2840,10,2.783,0.23,24.39,50730,4,15.78,18.05,22.89,28.49,33.61,32830,37550,47600,59250,69900,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-3033,Light Truck or Delivery Services Drivers,detailed,4860,7.9,4.764,0.79,19.99,41570,5.6,10.79,12.86,16.87,26.08,35.37,22440,26750,35090,54250,73570,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-3041,Taxi Drivers and Chauffeurs,detailed,1340,19.4,1.318,1,13.7,28490,3,9.86,11.36,12.98,14.41,18.2,20520,23630,27000,29970,37860,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-3099,"Motor Vehicle Operators, All Other",detailed,600,30.7,0.587,1.49,23.19,48230,4.9,15.84,18.64,24.63,27.76,29.84,32960,38770,51230,57730,62070,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-4041,Subway and Streetcar Operators,detailed,2240,0.1,2.192,23.99,26.07,54230,5,21.7,25.04,26.94,28.84,29.98,45140,52080,56030,59980,62350,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-5011,Sailors and Marine Oilers,detailed,220,35.1,0.219,0.99,18.15,37750,6,11.05,13.69,17.83,22.28,26.19,22980,28470,37080,46350,54480,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-5021,"Captains, Mates, and Pilots of Water Vessels",detailed,180,37.2,0.179,0.74,41.46,86230,4.8,31.82,35.64,42.2,48.38,55.08,66190,74130,87770,100630,114560,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-5031,Ship Engineers,detailed,**,**,**,**,32.09,66750,4.9,16.69,18.77,35.22,40.55,44.66,34720,39030,73260,84340,92900,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-6021,Parking Lot Attendants,detailed,3250,10.5,3.183,3.05,13.39,27840,2,9.64,10.96,13.03,14.82,18.12,20050,22790,27110,30830,37700,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-6031,Automotive and Watercraft Service Attendants,detailed,**,**,**,**,11.55,24020,5,9.28,9.69,10.87,12.02,14.49,19300,20150,22610,24990,30130,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-6051,Transportation Inspectors,detailed,270,20.4,0.266,1.42,45.08,93770,7.4,27.68,38.88,42.89,47.06,71.11,57570,80870,89220,97890,147910,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-6099,"Transportation Workers, All Other",detailed,1210,9.9,1.186,4.32,18.78,39060,4.5,12.05,13.72,19.57,22.25,23.85,25070,28540,40710,46270,49610,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-7021,Crane and Tower Operators,detailed,**,**,**,**,35.15,73120,6.4,17.05,30.43,39.15,43.58,46.25,35470,63290,81430,90640,96200,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-7032,Excavating and Loading Machine and Dragline Operators,detailed,**,**,**,**,37.6,78210,8.9,22.18,32.69,36.71,46.05,54.42,46130,68000,76360,95780,113200,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-7051,Industrial Truck and Tractor Operators,detailed,1210,26.6,1.186,0.3,19.69,40940,5.4,12.14,13.95,17.82,23.33,32.15,25240,29010,37070,48530,66880,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-7061,Cleaners of Vehicles and Equipment,detailed,1620,10,1.591,0.65,13.32,27700,5.2,9.88,10.75,12.15,14.12,17.56,20540,22370,25260,29380,36530,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,11990,12.2,11.759,0.65,14.83,30850,1.3,10.16,11.62,13.83,17.04,21.16,21130,24180,28770,35440,44020,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-7063,Machine Feeders and Offbearers,detailed,**,**,**,**,14.61,30390,4.7,9.32,10.14,13.55,18.03,22.33,19380,21100,28180,37500,46450,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-7064,"Packers and Packagers, Hand",detailed,3160,17.7,3.094,0.6,13.19,27430,3.2,9.33,10.06,11.92,14.62,20.39,19400,20920,24800,30400,42400,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-7081,Refuse and Recyclable Material Collectors,detailed,850,24.8,0.838,1.01,21.6,44930,6.9,11.31,19.27,22.45,26.01,29.01,23530,40080,46700,54090,60340,,
CA,41884,"San Francisco-Redwood City-South San Francisco, CA Metropolitan Division",53-7199,"Material Moving Workers, All Other",detailed,150,42,0.151,0.96,14.49,30150,5.5,10.32,12.19,13.59,14.99,18.08,21470,25350,28270,31170,37600,,
