PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC.QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",27-1019,"Artists and Related Workers, All Other",detailed,30,22.2,0.02,0.4,26.63,55390,2.9,15.23,17.06,21.11,31.1,47.46,31680,35480,43900,64680,98720,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",27-1021,Commercial and Industrial Designers,detailed,320,7.8,0.194,0.89,41,85280,4,23.9,30.41,41.01,50.7,60.96,49710,63250,85290,105450,126810,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",27-1022,Fashion Designers,detailed,330,15.4,0.202,1.52,33.91,70530,7.3,19.67,22.91,30.47,42.5,56.88,40900,47660,63380,88400,118310,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",27-1023,Floral Designers,detailed,510,12.3,0.31,1.02,16.94,35230,2.7,12.36,14.02,16.71,19.47,22.83,25700,29170,34760,40500,47480,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",27-1024,Graphic Designers,detailed,3550,9.8,2.153,1.41,29.93,62260,2.2,16.82,22.81,28.92,36.05,44.73,34980,47440,60160,74990,93050,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",27-1025,Interior Designers,detailed,1060,11.7,0.643,1.64,30.56,63560,3.3,16.97,22.3,29.25,36.73,46.7,35300,46390,60830,76410,97140,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",27-1026,Merchandise Displayers and Window Trimmers,detailed,1280,12.5,0.777,0.92,20.07,41750,5,12.93,15.53,17.77,22.6,31.75,26900,32290,36970,47000,66040,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",27-1027,Set and Exhibit Designers,detailed,130,10,0.077,0.96,27.53,57260,4.4,18.41,21.69,26.58,31.73,37.81,38300,45120,55290,66000,78640,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",27-1029,"Designers, All Other",detailed,90,25.6,0.052,0.95,40.87,85020,8.3,18.31,29.72,39.83,48.61,58.93,38090,61820,82840,101100,122570,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",27-2011,Actors,detailed,400,17.4,0.244,0.8,21.87,*,12,11,11.01,19.34,23.72,31.35,*,*,*,*,*,,True
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",27-2012,Producers and Directors,detailed,1610,9.2,0.976,1.18,32.35,67280,2.5,16.97,21.38,29.15,38.5,48.97,35310,44470,60620,80090,101850,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",27-2021,Athletes and Sports Competitors,detailed,60,19,0.038,0.49,*,*,*,*,*,*,*,*,*,*,*,*,*,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",27-2022,Coaches and Scouts,detailed,5600,12.7,3.4,2.06,*,47930,4.6,*,*,*,*,*,24320,27950,36810,51840,78280,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",27-2023,"Umpires, Referees, and Other Sports Officials",detailed,**,**,**,**,*,43140,6.4,*,*,*,*,*,27510,34150,41950,47750,68040,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",27-2031,Dancers,detailed,110,10.4,0.069,1,*,*,*,*,*,*,*,*,*,*,*,*,*,,True
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",27-2041,Music Directors and Composers,detailed,100,48,0.059,0.54,38.26,79590,4.8,18.92,23.03,37.76,45.69,50.32,39350,47890,78540,95020,104660,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",27-2042,Musicians and Singers,detailed,560,20.1,0.342,1.21,34.01,*,10.3,16.79,24.41,34.3,43.33,49.58,*,*,*,*,*,,True
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",27-2099,"Entertainers and Performers, Sports and Related Workers, All Other",detailed,80,37,0.046,0.57,19.11,*,14.6,11.39,12.17,14.41,20.61,28.18,*,*,*,*,*,,True
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",27-3011,Radio and Television Announcers,detailed,270,26.2,0.166,0.83,31.01,64490,10.2,12.56,16.09,19.48,32.85,57.23,26120,33470,40510,68320,119030,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",27-3022,Reporters and Correspondents,detailed,400,26.7,0.244,0.9,30.06,62520,7.5,13.35,17.69,26.74,38.03,47.95,27770,36790,55620,79090,99740,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",27-3031,Public Relations Specialists,detailed,3930,10.2,2.383,1.45,35.16,73140,3.6,18.84,24.8,31.81,41.17,54.5,39190,51580,66160,85640,113360,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",27-3041,Editors,detailed,1330,38.9,0.807,1.19,32.84,68320,4.5,16.56,22.94,32.12,40.73,48.68,34440,47720,66810,84720,101250,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",27-3042,Technical Writers,detailed,910,16.2,0.553,1.58,40.3,83830,2.1,25.8,31.11,39.02,48.79,59.46,53670,64720,81160,101480,123670,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",27-3043,Writers and Authors,detailed,1030,23.4,0.626,1.97,31.55,65610,4.3,14,24.43,29.32,38.05,49.8,29120,50810,60980,79150,103590,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",27-3091,Interpreters and Translators,detailed,840,49.4,0.507,1.36,17.02,35400,13.6,11,11.01,11.38,22.5,27.7,22880,22890,23680,46800,57620,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",27-3099,"Media and Communication Workers, All Other",detailed,130,15.5,0.08,0.53,30.34,63110,4.2,19.51,21.95,27.39,38.29,47.2,40580,45650,56970,79640,98170,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",27-4011,Audio and Video Equipment Technicians,detailed,1080,8.8,0.657,1.29,24.73,51440,4.1,13.76,18.12,23.13,30.12,38.23,28620,37680,48110,62650,79510,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",27-4012,Broadcast Technicians,detailed,360,29.7,0.216,1.01,20.52,42680,9.8,11.32,11.84,17.29,28.18,34.43,23540,24630,35960,58610,71620,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",27-4014,Sound Engineering Technicians,detailed,220,29,0.133,1.42,40.31,83840,11.7,17.57,22.95,39.65,57.25,63.77,36550,47750,82470,119090,132630,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",27-4021,Photographers,detailed,680,8.4,0.411,1.19,24.21,50370,3.2,13.23,15.86,22.12,30.66,40.09,27520,32990,46000,63780,83380,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",27-4031,"Camera Operators, Television, Video, and Motion Picture",detailed,250,30.6,0.153,1.04,31.51,65550,6.1,19.11,24.58,31.06,37.11,43.56,39750,51120,64600,77190,90600,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",27-4032,Film and Video Editors,detailed,190,23.2,0.114,0.53,34.6,71970,6.1,12.84,19.24,31.97,47.59,59.43,26710,40020,66490,98980,123610,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",27-4099,"Media and Communication Equipment Workers, All Other",detailed,120,40.4,0.074,0.55,41.06,85400,2.7,26.13,30.07,40.62,48.71,61.25,54360,62550,84480,101310,127400,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-0000,Healthcare Practitioners and Technical Occupations,major,75050,4.5,45.557,0.76,45.4,94420,2.7,20.79,27.98,38.17,50.29,75.43,43240,58200,79400,104600,156900,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-1011,Chiropractors,detailed,610,29.1,0.373,1.58,*,*,*,*,*,*,*,*,*,*,*,*,*,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-1021,"Dentists, General",detailed,1110,11.9,0.672,0.87,88.44,183960,7.7,49.86,66.86,84.56,99.46,#,103700,139080,175890,206880,#,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-1029,"Dentists, All Other Specialists",detailed,**,**,**,**,108,224630,10,68.07,74.96,#,#,#,141590,155920,#,#,#,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-1031,Dietitians and Nutritionists,detailed,770,13.7,0.468,1.06,30.81,64090,3.5,20.17,25.69,30.64,36.49,40.83,41960,53440,63730,75900,84930,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-1041,Optometrists,detailed,310,13.7,0.191,0.73,58.42,121510,3.7,48.02,52.7,57.09,61.48,72.3,99880,109610,118740,127880,150370,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-1051,Pharmacists,detailed,2580,5.6,1.565,0.72,60.77,126400,1.3,50.16,54.75,61.83,70.99,77.38,104340,113870,128620,147660,160950,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-1061,Anesthesiologists,detailed,**,**,**,**,126.18,262440,16.3,67.03,#,#,#,#,139430,#,#,#,#,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-1062,Family and General Practitioners,detailed,630,28,0.38,0.43,114.3,237740,12.1,68.99,84.78,#,#,#,143500,176350,#,#,#,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-1063,"Internists, General",detailed,150,41.7,0.09,0.3,116.93,243210,7.5,74.6,91.23,#,#,#,155160,189750,#,#,#,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-1064,Obstetricians and Gynecologists,detailed,190,33.7,0.114,0.86,125.72,261490,9.2,83.73,98.66,#,#,#,174170,205210,#,#,#,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-1065,"Pediatricians, General",detailed,370,13.9,0.227,1.12,90.86,188990,8.4,33.82,66.56,85.41,#,#,70340,138440,177650,#,#,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-1066,Psychiatrists,detailed,230,38.6,0.139,0.79,123.5,256890,9.9,35.59,#,#,#,#,74020,#,#,#,#,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-1067,Surgeons,detailed,360,25.4,0.22,0.81,120.52,250680,10.7,37.05,91.8,#,#,#,77060,190950,#,#,#,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-1069,"Physicians and Surgeons, All Other",detailed,4130,9.8,2.505,1,115.49,240210,4.7,53.15,83.62,#,#,#,110540,173930,#,#,#,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-1071,Physician Assistants,detailed,1300,13.2,0.791,1.03,57.29,119150,3.2,40.7,50.24,57.57,66.34,76.7,84650,104490,119750,137990,159530,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-1081,Podiatrists,detailed,70,31.2,0.041,0.6,47.8,99420,27,21.17,23.8,30.46,58.65,77.84,44030,49510,63360,121990,161910,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-1122,Occupational Therapists,detailed,1600,13.3,0.974,1.1,38.82,80750,2.9,26.55,32.13,38,45.33,50.92,55220,66840,79050,94290,105910,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-1123,Physical Therapists,detailed,2400,11.2,1.459,0.92,43.21,89880,2.1,32.25,36.71,42.82,48.21,56.96,67090,76360,89070,100270,118480,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-1124,Radiation Therapists,detailed,190,15,0.117,0.97,50.06,104110,4,33.5,38.29,48.72,60.61,71.72,69680,79650,101340,126060,149180,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-1125,Recreational Therapists,detailed,90,8.3,0.053,0.41,31.67,65870,3.8,21.81,25.26,30.91,37.74,44.92,45370,52530,64300,78500,93420,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-1126,Respiratory Therapists,detailed,890,14.4,0.541,0.6,33.73,70150,3.1,24.49,28.56,34.19,38.48,44.02,50940,59400,71110,80030,91560,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-1127,Speech-Language Pathologists,detailed,1560,16.8,0.944,0.95,38.06,79160,2.2,27.68,32.1,37.33,44.55,49.76,57580,66770,77650,92660,103490,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-1128,Exercise Physiologists,detailed,80,45.1,0.05,1.13,18.63,38740,5.4,12.98,15.27,17.93,21.67,25.73,26990,31760,37290,45070,53520,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-1129,"Therapists, All Other",detailed,40,33.8,0.022,0.26,32.83,68280,6.5,25.05,27.05,30.33,37.62,46.36,52100,56260,63100,78250,96420,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-1131,Veterinarians,detailed,710,15.3,0.43,0.88,46.04,95760,6.1,29.07,36.29,46.35,55.75,62.21,60470,75480,96410,115960,129400,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-1141,Registered Nurses,detailed,24870,7.3,15.094,0.74,39.36,81870,2.1,26.47,32.01,38.48,46.68,54.68,55060,66580,80040,97090,113730,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-1151,Nurse Anesthetists,detailed,**,**,**,**,89.75,186680,3.2,74.83,83.33,90.42,97.58,#,155650,173330,188070,202970,#,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-1171,Nurse Practitioners,detailed,1600,17.3,0.968,0.83,53.63,111540,1.4,40.61,46.64,54.37,60.84,69.05,84460,97010,113090,126550,143630,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-1181,Audiologists,detailed,310,32.1,0.186,2.21,42.83,89090,5.7,30.52,36.56,43.76,48.85,55.55,63480,76040,91020,101610,115540,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-1199,"Health Diagnosing and Treating Practitioners, All Other",detailed,650,18.8,0.396,1.57,50.82,105710,16.1,23.45,27.29,35.42,54.58,#,48770,56750,73680,113520,#,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2010,Clinical Laboratory Technologists and Technicians,detailed,3720,8.7,2.256,1,27.64,57500,1.8,16.03,19.37,26.36,34.9,41.78,33350,40290,54830,72590,86900,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2021,Dental Hygienists,detailed,2970,6.1,1.8,1.21,45.61,94870,3.4,37.16,41.53,45.72,50.35,59.23,77300,86380,95100,104720,123200,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2031,Cardiovascular Technologists and Technicians,detailed,320,12.4,0.193,0.49,31.75,66040,4.2,17.2,21.46,30.28,40.9,49.02,35770,44640,62980,85080,101970,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2032,Diagnostic Medical Sonographers,detailed,520,9.7,0.318,0.66,43.3,90070,1.2,33.88,38.17,43.45,48.13,53.5,70480,79400,90370,100110,111280,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2033,Nuclear Medicine Technologists,detailed,140,16.9,0.083,0.62,44.7,92970,2,33.58,40.09,45.24,50.43,57.99,69850,83390,94090,104900,120630,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2034,Radiologic Technologists,detailed,1620,9.1,0.986,0.7,34,70730,2,25.53,28.09,32.8,39.22,46.44,53100,58440,68230,81570,96600,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2035,Magnetic Resonance Imaging Technologists,detailed,370,21.2,0.222,0.85,42.32,88020,4.2,29.01,35.56,43.31,50.72,58.14,60340,73960,90090,105500,120930,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2041,Emergency Medical Technicians and Paramedics,detailed,1900,34.1,1.156,0.65,36.34,75580,4,15.72,31.25,40.55,46.01,49.3,32700,65000,84340,95700,102530,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2051,Dietetic Technicians,detailed,240,44.8,0.144,0.62,19.65,40860,11,11.27,12.24,18.62,26.59,29.63,23430,25460,38720,55300,61620,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2052,Pharmacy Technicians,detailed,3360,7.2,2.042,0.7,21.14,43960,1.7,15.87,18.08,21.29,24.01,27.53,33010,37610,44280,49930,57250,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2053,Psychiatric Technicians,detailed,270,24.9,0.165,0.35,19.88,41340,3.4,13.12,16.04,20.13,22.78,24.42,27280,33360,41880,47380,50800,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2055,Surgical Technologists,detailed,1000,17.7,0.605,0.81,28.36,59000,2.6,20.72,23.35,27.54,32.57,37.69,43090,48560,57280,67750,78400,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2056,Veterinary Technologists and Technicians,detailed,970,16.3,0.59,0.81,18.99,39490,3.2,15.51,16.49,18.11,21.04,24.23,32260,34300,37680,43750,50400,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2057,Ophthalmic Medical Technicians,detailed,800,22.6,0.485,1.44,22.45,46690,3.1,17.26,19.78,22.04,24.33,29.1,35890,41130,45840,50600,60520,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2061,Licensed Practical and Licensed Vocational Nurses,detailed,2440,9.2,1.481,0.3,27.55,57300,1.3,20.82,24.9,27.68,30.39,34.84,43300,51780,57580,63220,72470,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2071,Medical Records and Health Information Technicians,detailed,2250,8.6,1.363,0.95,23.36,48590,1.7,15.97,18.13,22.29,27.87,32.94,33220,37720,46360,57960,68510,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2081,"Opticians, Dispensing",detailed,320,32.2,0.197,0.37,25.26,52530,3.4,19.75,24.02,26.47,28.66,29.98,41070,49960,55050,59610,62350,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2091,Orthotists and Prosthetists,detailed,**,**,**,**,32.5,67600,6.6,24.81,26.85,30.24,38.6,46.04,51600,55850,62890,80280,95750,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2092,Hearing Aid Specialists,detailed,110,44.3,0.068,1.31,22.81,47450,5.5,16.06,17.51,20.53,27.45,31.43,33400,36420,42710,57100,65370,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2099,"Health Technologists and Technicians, All Other",detailed,1050,14.3,0.638,0.73,27.93,58100,3.1,17.08,21.59,26.67,33.4,40.3,35530,44910,55480,69470,83830,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-9011,Occupational Health and Safety Specialists,detailed,980,9.4,0.597,1.05,40.69,84630,2.2,28.65,32.66,39.49,47.49,56.66,59590,67940,82140,98780,117860,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-9012,Occupational Health and Safety Technicians,detailed,80,18.4,0.046,0.37,38.1,79240,5.3,22.84,26.57,31.32,49.39,60.79,47500,55260,65150,102730,126450,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-9091,Athletic Trainers,detailed,210,26.5,0.126,0.72,*,53160,3.5,*,*,*,*,*,37080,43280,49260,58590,72530,True,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-9092,Genetic Counselors,detailed,50,25,0.029,1.57,38.65,80390,1.9,31.07,33.65,37.63,43.68,48.8,64630,69990,78270,90850,101500,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-9099,"Healthcare Practitioners and Technical Workers, All Other",detailed,520,10.4,0.317,1.3,33.03,68710,6,21.29,23.47,28.8,41.22,53.89,44280,48820,59910,85730,112080,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-0000,Healthcare Support Occupations,major,35260,4.4,21.405,0.74,18.97,39450,1.9,12.62,14.19,17.51,22.42,28.32,26250,29520,36430,46640,58900,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-1011,Home Health Aides,detailed,3840,20.3,2.334,0.41,15.27,31770,9.8,11.55,12.41,13.8,15.58,23.57,24020,25820,28700,32400,49020,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-1014,Nursing Assistants,detailed,11490,10.4,6.972,0.68,15.23,31680,1.4,12.33,13.26,14.7,17.08,18.94,25640,27580,30570,35530,39390,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-1015,Orderlies,detailed,210,34.4,0.126,0.34,15.98,33230,2.7,11.52,13.05,14.9,17.96,22.21,23960,27140,30990,37350,46200,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-2011,Occupational Therapy Assistants,detailed,220,30.9,0.134,0.46,28.99,60300,4.3,20.66,26.05,29.59,34.08,37.09,42980,54190,61550,70880,77140,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-2012,Occupational Therapy Aides,detailed,**,**,**,**,25.28,52590,19.1,11.41,13.89,27.72,31.94,36.28,23730,28900,57650,66440,75460,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-2021,Physical Therapist Assistants,detailed,480,8.9,0.289,0.46,28.91,60130,3.5,20.87,24.73,29.39,34.38,37.87,43410,51450,61140,71520,78760,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-2022,Physical Therapist Aides,detailed,140,26.8,0.084,0.24,14.34,29820,3.1,11.42,12.17,13.99,16.24,18.35,23740,25320,29100,33770,38170,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-9011,Massage Therapists,detailed,2560,13,1.554,2.14,30.82,64100,2.7,18.68,26.22,31.03,36.5,41.47,38850,54530,64530,75920,86260,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-9091,Dental Assistants,detailed,4670,8.3,2.838,1.2,21.96,45680,2.8,15.94,17.97,21.62,25.16,29.63,33160,37370,44960,52340,61630,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-9092,Medical Assistants,detailed,6010,7.8,3.65,0.81,20.45,42540,1,16.16,17.88,20.44,23.15,25.13,33620,37190,42520,48160,52270,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-9093,Medical Equipment Preparers,detailed,600,15.6,0.362,0.96,21.13,43940,2.9,14.56,17.6,21.24,24.37,28.56,30280,36600,44190,50680,59410,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-9094,Medical Transcriptionists,detailed,640,23.2,0.39,1,21.04,43760,4,14.69,17.04,20.07,25.54,29.41,30550,35440,41750,53120,61170,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-9095,Pharmacy Aides,detailed,550,21.9,0.332,1.32,17.25,35880,4.5,11.79,13.21,15.79,19.66,23.43,24520,27470,32840,40890,48740,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-9096,Veterinary Assistants and Laboratory Animal Caretakers,detailed,1630,16.6,0.991,1.67,15.04,31280,3.2,12.12,12.9,14.26,16.66,18.65,25210,26840,29660,34660,38800,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-9097,Phlebotomists,detailed,1000,20.9,0.607,0.71,18.77,39030,1.9,14.58,16.33,18.24,21.05,24.24,30320,33970,37930,43790,50420,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-9099,"Healthcare Support Workers, All Other",detailed,1030,18.6,0.622,0.96,21.79,45310,1.2,16.31,18.41,21.52,24.64,28.42,33920,38300,44760,51240,59110,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-0000,Protective Service Occupations,major,29730,3.8,18.048,0.75,28.44,59150,4.5,12.87,16.04,24.01,39.72,49.47,26770,33350,49940,82610,102900,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-1011,First-Line Supervisors of Correctional Officers,detailed,190,25.1,0.113,0.38,41.39,86090,5.3,29.58,36.04,41.66,46.99,51.95,61520,74960,86660,97740,108050,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-1012,First-Line Supervisors of Police and Detectives,detailed,1060,5.8,0.643,0.87,55.55,115540,2.4,41.16,47.85,55.68,63,74.58,85610,99530,115820,131030,155120,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-1021,First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,1140,15,0.693,1.68,49.62,103220,1.9,40.58,43.49,48.07,56.25,63.72,84400,90470,99980,117000,132530,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-1099,"First-Line Supervisors of Protective Service Workers, All Other",detailed,1270,4.6,0.771,1.48,23.83,49560,4.6,15.57,16.91,19.35,26.99,37.32,32380,35170,40260,56150,77620,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-2011,Firefighters,detailed,3610,10.6,2.191,0.98,37.56,78130,2.3,25.83,33.22,38.33,45.2,49.56,53730,69100,79720,94010,103080,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-2021,Fire Inspectors and Investigators,detailed,90,11.8,0.055,0.66,43.97,91450,2.5,33.57,38.03,44.67,49.87,56.4,69830,79100,92900,103720,117320,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-3011,Bailiffs,detailed,100,1,0.06,0.46,31.59,65700,3.1,26.09,27.98,31.45,35.65,38.29,54260,58190,65420,74150,79650,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-3012,Correctional Officers and Jailers,detailed,2220,8.6,1.346,0.45,28.43,59140,4.8,20.69,24.88,27.58,33.48,37.23,43040,51750,57360,69630,77440,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-3021,Detectives and Criminal Investigators,detailed,670,2.9,0.408,0.55,46.36,96430,7.4,23.5,27.95,47.75,62.27,68.67,48880,58140,99320,129520,142840,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-3041,Parking Enforcement Workers,detailed,120,4.2,0.076,1.25,27.35,56880,5.1,19.33,26.4,28.43,30.46,31.72,40210,54910,59130,63350,65980,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-3051,Police and Sheriff's Patrol Officers,detailed,3910,6,2.373,0.51,41.57,86460,2.6,31.01,35.95,42.5,47.49,51.39,64490,74780,88400,98790,106880,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-3052,Transit and Railroad Police,detailed,**,**,**,**,38.52,80110,3.9,26.98,32.22,37.75,45.5,52.71,56130,67020,78510,94650,109640,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-9011,Animal Control Workers,detailed,70,9,0.042,0.47,28.94,60190,2.8,22.49,26.32,29.19,32.35,37.13,46780,54740,60720,67290,77230,,
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-9021,Private Detectives and Investigators,detailed,200,17.2,0.121,0.56,39.19,81520,6.8,22.69,27.96,36.77,47.49,61.43,47190,58160,76480,98770,127770,,
